#It			x			f_x
932		3.630412374213338e+277		0
933		7.260824748426675e+277		0
934		1.452164949685335e+278		0
935		2.90432989937067e+278		0
936		5.80865979874134e+278		0
937		1.161731959748268e+279		0
938		2.323463919496536e+279		0
939		4.646927838993072e+279		0
940		9.293855677986144e+279		0
941		1.858771135597229e+280		0
942		3.717542271194458e+280		0
943		7.435084542388915e+280		0
944		1.487016908477783e+281		0
945		2.974033816955566e+281		0
946		5.948067633911132e+281		0
947		1.1896135267822265e+282		0
948		2.379227053564453e+282		0
949		4.758454107128906e+282		0
950		9.516908214257812e+282		0
951		1.9033816428515624e+283		0
952		3.806763285703125e+283		0
953		7.61352657140625e+283		0
954		1.52270531428125e+284		0
955		3.0454106285625e+284		0
956		6.090821257125e+284		0
957		1.218164251425e+285		0
958		2.43632850285e+285		0
959		4.8726570057e+285		0
960		9.7453140114e+285		0
961		1.94906280228e+286		0
962		3.89812560456e+286		0
963		7.79625120912e+286		0
964		1.559250241824e+287		0
965		3.118500483648e+287		0
966		6.237000967296e+287		0
967		1.2474001934592e+288		0
968		2.4948003869184e+288		0
969		4.9896007738368e+288		0
970		9.9792015476736e+288		0
971		1.99584030953472e+289		0
972		3.99168061906944e+289		0
973		7.98336123813888e+289		0
974		1.596672247627776e+290		0
975		3.193344495255552e+290		0
976		6.386688990511104e+290		0
977		1.2773377981022207e+291		0
978		2.5546755962044414e+291		0
979		5.109351192408883e+291		0
980		1.0218702384817766e+292		0
981		2.043740476963553e+292		0
982		4.087480953927106e+292		0
983		8.174961907854213e+292		0
984		1.6349923815708425e+293		0
985		3.269984763141685e+293		0
986		6.53996952628337e+293		0
987		1.307993905256674e+294		0
988		2.615987810513348e+294		0
989		5.231975621026696e+294		0
990		1.0463951242053392e+295		0
991		2.0927902484106784e+295		0
992		4.185580496821357e+295		0
993		8.371160993642714e+295		0
994		1.6742321987285427e+296		0
995		3.3484643974570854e+296		0
996		6.696928794914171e+296		0
997		1.3393857589828342e+297		0
998		2.6787715179656684e+297		0
999		5.357543035931337e+297		0
1000		1.0715086071862673e+298		0
1001		2.1430172143725347e+298		0
1002		4.286034428745069e+298		0
1003		8.572068857490139e+298		0
1004		1.7144137714980277e+299		0
1005		3.4288275429960555e+299		0
1006		6.857655085992111e+299		0
1007		1.3715310171984222e+300		0
1008		2.7430620343968444e+300		0
1009		5.486124068793689e+300		0
1010		1.0972248137587378e+301		0
1011		2.1944496275174755e+301		0
1012		4.388899255034951e+301		0
1013		8.777798510069902e+301		0
1014		1.7555597020139804e+302		0
1015		3.511119404027961e+302		0
1016		7.022238808055922e+302		0
1017		1.4044477616111843e+303		0
1018		2.8088955232223687e+303		0
1019		5.617791046444737e+303		0
1020		1.1235582092889475e+304		0
1021		inf		0
1022		inf		0
1023		inf		0
