788		1.6279332111523085e+225		0.0134
789		3.255866422304617e+225		0.0134
790		6.511732844609234e+225		0.0134
791		1.3023465689218468e+226		0.0134
792		2.6046931378436935e+226		0.0134
793		5.209386275687387e+226		0.0134
794		1.0418772551374774e+227		0.0134
795		2.083754510274955e+227		0.0134
796		4.16750902054991e+227		0.0134
797		8.33501804109982e+227		0.0134
798		1.667003608219964e+228		0.0134
799		3.334007216439928e+228		0.0134
800		6.668014432879855e+228		0.0134
801		1.333602886575971e+229		0.0134
802		2.667205773151942e+229		0.0134
803		5.334411546303884e+229		0.0134
804		1.0668823092607769e+230		0.0134
805		2.1337646185215538e+230		0.0134
806		4.2675292370431075e+230		0.0134
807		8.535058474086215e+230		0.0134
808		1.707011694817243e+231		0.0134
809		3.414023389634486e+231		0.0134
810		6.828046779268972e+231		0.0134
811		1.3656093558537944e+232		0.0134
812		2.731218711707589e+232		0.0134
813		5.462437423415178e+232		0.0134
814		1.0924874846830355e+233		0.0134
815		2.184974969366071e+233		0.0134
816		4.369949938732142e+233		0.0134
817		8.739899877464284e+233		0.0134
818		1.747979975492857e+234		0.0134
819		3.495959950985714e+234		0.0134
820		6.991919901971427e+234		0.0134
821		1.3983839803942855e+235		0.0134
822		2.796767960788571e+235		0.0134
823		5.593535921577142e+235		0.0134
824		1.1187071843154284e+236		0.0134
825		2.2374143686308568e+236		0.0134
826		4.4748287372617135e+236		0.0134
827		8.949657474523427e+236		0.0134
828		1.7899314949046854e+237		0.0134
829		3.579862989809371e+237		0.0134
830		7.159725979618742e+237		0.0134
831		1.4319451959237483e+238		0.0134
832		2.8638903918474966e+238		0.0134
833		5.727780783694993e+238		0.0134
834		1.1455561567389987e+239		0.0134
835		2.2911123134779973e+239		0.0134
836		4.582224626955995e+239		0.0134
837		9.16444925391199e+239		0.0134
838		1.832889850782398e+240		0.0134
839		3.665779701564796e+240		0.0134
840		7.331559403129591e+240		0.0134
841		1.4663118806259183e+241		0.0134
842		2.9326237612518366e+241		0.0134
843		5.865247522503673e+241		0.0134
844		1.1730495045007346e+242		0.0134
845		2.3460990090014692e+242		0.0134
846		4.6921980180029385e+242		0.0134
847		9.384396036005877e+242		0.0134
848		1.8768792072011754e+243		0.0134
849		3.753758414402351e+243		0.0134
850		7.507516828804702e+243		0.0134
851		1.5015033657609403e+244		0.0134
852		3.0030067315218806e+244		0.0134
853		6.006013463043761e+244		0.0134
854		1.2012026926087523e+245		0.0134
855		2.4024053852175045e+245		0.0134
856		4.804810770435009e+245		0.0134
857		9.609621540870018e+245		0.0134
858		1.9219243081740036e+246		0.0134
859		3.843848616348007e+246		0.0134
860		7.687697232696014e+246		0.0134
861		1.537539446539203e+247		0.0134
862		3.075078893078406e+247		0.0134
863		6.150157786156812e+247		0.0134
864		1.2300315572313623e+248		0.0134
865		2.4600631144627246e+248		0.0134
866		4.920126228925449e+248		0.0134
867		9.840252457850898e+248		0.0134
868		1.9680504915701797e+249		0.0134
869		3.936100983140359e+249		0.0134
870		7.872201966280719e+249		0.0134
871		1.5744403932561438e+250		0.0134
872		3.1488807865122875e+250		0.0134
873		6.297761573024575e+250		0.0134
874		1.259552314604915e+251		0.0134
875		2.51910462920983e+251		0.0134
876		5.03820925841966e+251		0.0134
877		1.007641851683932e+252		0.0134
878		2.015283703367864e+252		0.0134
879		4.030567406735728e+252		0.0134
880		8.061134813471456e+252		0.0134
881		1.6122269626942912e+253		0.0134
882		3.2244539253885824e+253		0.0134
883		6.448907850777165e+253		0.0134
884		1.289781570155433e+254		0.0134
885		2.579563140310866e+254		0.0134
886		5.159126280621732e+254		0.0134
887		1.0318252561243464e+255		0.0134
888		2.0636505122486927e+255		0.0134
889		4.1273010244973855e+255		0.0134
890		8.254602048994771e+255		0.0134
891		1.6509204097989542e+256		0.0134
892		3.3018408195979084e+256		0.0134
893		6.603681639195817e+256		0.0134
894		1.3207363278391634e+257		0.0134
895		2.6414726556783267e+257		0.0134
896		5.282945311356653e+257		0.0134
897		1.0565890622713307e+258		0.0134
898		2.1131781245426614e+258		0.0134
899		4.226356249085323e+258		0.0134
900		8.452712498170645e+258		0.0134
901		1.690542499634129e+259		0.0134
902		3.381084999268258e+259		0.0134
903		6.762169998536516e+259		0.0134
904		1.3524339997073033e+260		0.0134
905		2.7048679994146066e+260		0.0134
906		5.409735998829213e+260		0.0134
907		1.0819471997658426e+261		0.0134
908		2.1638943995316852e+261		0.0134
909		4.3277887990633705e+261		0.0134
910		8.655577598126741e+261		0.0134
911		1.7311155196253482e+262		0.0134
912		3.4622310392506964e+262		0.0134
913		6.924462078501393e+262		0.0134
914		1.3848924157002786e+263		0.0134
915		2.769784831400557e+263		0.0134
916		5.539569662801114e+263		0.0134
917		1.1079139325602228e+264		0.0134
918		2.2158278651204457e+264		0.0134
919		4.431655730240891e+264		0.0134
920		8.863311460481783e+264		0.0134
921		1.7726622920963566e+265		0.0134
922		3.545324584192713e+265		0.0134
923		7.090649168385426e+265		0.0134
924		1.4181298336770852e+266		0.0134
925		2.8362596673541705e+266		0.0134
926		5.672519334708341e+266		0.0134
927		1.1345038669416682e+267		0.0134
928		2.2690077338833364e+267		0.0134
929		4.538015467766673e+267		0.0134
930		9.076030935533346e+267		0.0134
931		1.815206187106669e+268		0.0134
932		3.630412374213338e+268		0.0134
933		7.260824748426676e+268		0.0134
934		1.4521649496853353e+269		0.0134
935		2.9043298993706706e+269		0.0134
936		5.808659798741341e+269		0.0134
937		1.1617319597482682e+270		0.0134
938		2.3234639194965365e+270		0.0134
939		4.646927838993073e+270		0.0134
940		9.293855677986146e+270		0.0134
941		1.858771135597229e+271		0.0134
942		3.717542271194458e+271		0.0134
943		7.435084542388917e+271		0.0134
944		1.4870169084777833e+272		0.0134
945		2.9740338169555667e+272		0.0134
946		5.948067633911133e+272		0.0134
947		1.1896135267822267e+273		0.0134
948		2.3792270535644533e+273		0.0134
949		4.758454107128907e+273		0.0134
950		9.516908214257813e+273		0.0134
951		1.9033816428515627e+274		0.0134
952		3.806763285703125e+274		0.0134
953		7.61352657140625e+274		0.0134
954		1.52270531428125e+275		0.0134
955		3.0454106285625e+275		0.0134
956		6.090821257125e+275		0.0134
957		1.218164251425e+276		0.0134
958		2.43632850285e+276		0.0134
959		4.8726570057e+276		0.0134
960		9.7453140114e+276		0.0134
961		1.94906280228e+277		0.0134
962		3.89812560456e+277		0.0134
963		7.79625120912e+277		0.0134
964		1.559250241824e+278		0.0134
965		3.118500483648e+278		0.0134
966		6.237000967296e+278		0.0134
967		1.2474001934592e+279		0.0134
968		2.4948003869184e+279		0.0134
969		4.9896007738368e+279		0.0134
970		9.9792015476736e+279		0.0134
971		1.99584030953472e+280		0.0134
972		3.99168061906944e+280		0.0134
973		7.98336123813888e+280		0.0134
974		1.596672247627776e+281		0.0134
975		3.193344495255552e+281		0.0134
976		6.386688990511105e+281		0.0134
977		1.277337798102221e+282		0.0134
978		2.554675596204442e+282		0.0134
979		5.109351192408884e+282		0.0134
980		1.0218702384817767e+283		0.0134
981		2.0437404769635535e+283		0.0134
982		4.087480953927107e+283		0.0134
983		8.174961907854214e+283		0.0134
984		1.6349923815708428e+284		0.0134
985		3.2699847631416855e+284		0.0134
986		6.539969526283371e+284		0.0134
987		1.3079939052566742e+285		0.0134
988		2.6159878105133484e+285		0.0134
989		5.231975621026697e+285		0.0134
990		1.0463951242053394e+286		0.0134
991		2.0927902484106787e+286		0.0134
992		4.1855804968213575e+286		0.0134
993		8.371160993642715e+286		0.0134
994		1.674232198728543e+287		0.0134
995		3.348464397457086e+287		0.0134
996		6.696928794914172e+287		0.0134
997		1.3393857589828344e+288		0.0134
998		2.678771517965669e+288		0.0134
999		5.357543035931338e+288		0.0134
1000		1.0715086071862675e+289		0.0134
1001		2.143017214372535e+289		0.0134
1002		4.28603442874507e+289		0.0134
1003		8.57206885749014e+289		0.0134
1004		1.714413771498028e+290		0.0134
1005		3.428827542996056e+290		0.0134
1006		6.857655085992112e+290		0.0134
1007		1.3715310171984224e+291		0.0134
1008		2.743062034396845e+291		0.0134
1009		5.48612406879369e+291		0.0134
1010		1.097224813758738e+292		0.0134
1011		2.194449627517476e+292		0.0134
1012		4.388899255034952e+292		0.0134
1013		8.777798510069903e+292		0.0134
1014		1.7555597020139807e+293		0.0134
1015		3.5111194040279614e+293		0.0134
1016		7.022238808055923e+293		0.0134
1017		1.4044477616111846e+294		0.0134
1018		2.808895523222369e+294		0.0134
1019		5.617791046444738e+294		0.0134
1020		1.1235582092889476e+295		0.0134
1021		2.2471164185778953e+295		0.0134
1022		4.494232837155791e+295		0.0134
1023		8.988465674311581e+295		0.0134
